player,game_date,target,last_3_avg,last_5_avg,last_10_avg,last_3_std,days_rest,is_home,opp_def,multi_PER,multi_WS,multi_TS_PCT,multi_season_PTS_avg,injury_sentiment,morale_score,motivation
Nikola Jokic,2022-12-25,41.0,27.333333333333332,30.0,28.9,11.08552609887726,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2022-12-27,20.0,27.666666666666668,29.6,30.6,11.469767022723502,1.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2022-12-28,40.0,30.0,28.6,29.4,8.602325267042627,0.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2022-12-30,19.0,33.666666666666664,28.6,31.5,9.672412085697939,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-01-01,30.0,26.333333333333332,29.8,30.1,9.672412085697939,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-01-02,24.0,29.666666666666668,30.0,30.0,8.576453553512405,0.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-01-05,12.0,24.333333333333332,26.6,28.1,4.4969125210773475,2.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-01-06,28.0,22.0,25.0,26.8,7.483314773547883,0.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-01-09,14.0,21.333333333333332,22.6,25.6,6.79869268479038,2.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-01-11,21.0,18.0,21.6,25.7,7.118052168020874,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-01-15,17.0,21.0,19.8,24.9,5.715476066494082,3.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-01-17,36.0,17.333333333333332,18.4,22.5,2.8674417556808756,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-01-18,31.0,24.666666666666668,23.2,24.1,8.178562764256865,0.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-01-24,25.0,28.0,23.8,23.2,8.04155872120988,5.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-01-28,24.0,30.666666666666668,26.0,23.8,4.4969125210773475,3.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-01-31,26.0,26.666666666666668,26.6,23.2,3.0912061651652345,2.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-02-02,22.0,25.0,28.4,23.4,0.816496580927726,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-02-04,14.0,24.0,25.6,24.4,1.632993161855452,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-02-07,20.0,20.666666666666668,22.2,23.0,4.988876515698588,2.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-02-09,29.0,18.666666666666668,21.2,23.6,3.39934634239519,1.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-02-11,30.0,21.0,22.2,24.4,6.164414002968976,1.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-02-13,27.0,26.333333333333332,23.0,25.7,4.4969125210773475,1.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-02-15,14.0,28.666666666666668,24.0,24.8,1.247219128924647,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-02-23,24.0,23.666666666666668,24.0,23.1,6.944222218666553,7.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-02-25,15.0,21.666666666666668,24.8,23.0,5.557777333511022,1.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-02-26,40.0,17.666666666666668,22.0,22.1,4.4969125210773475,0.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-02-28,14.0,26.333333333333332,24.0,23.5,10.338708279513881,1.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-03-03,18.0,23.0,21.4,22.7,12.027745701779144,2.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-03-06,17.0,24.0,22.2,23.1,11.430952132988164,2.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-03-08,18.0,16.333333333333332,20.8,22.8,1.699673171197595,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-03-10,37.0,17.666666666666668,21.4,21.7,0.4714045207910317,1.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-03-12,35.0,24.0,20.8,22.4,9.201449161228174,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-03-14,28.0,30.0,25.0,23.2,8.524474568362947,1.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-03-16,30.0,33.333333333333336,27.0,24.6,3.858612300930075,1.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-03-18,24.0,31.0,29.6,25.2,2.943920288775949,1.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-03-19,22.0,27.333333333333332,30.8,26.1,2.494438257849294,0.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-03-22,31.0,25.333333333333332,27.8,24.3,3.39934634239519,2.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-03-25,31.0,25.666666666666668,27.0,26.0,3.858612300930075,2.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-03-27,25.0,28.0,27.6,27.3,4.242640687119285,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-04-04,14.0,29.0,26.6,28.1,2.8284271247461903,7.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-04-08,6.0,23.333333333333332,24.6,27.7,7.039570693980958,3.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-10-24,29.0,15.0,21.4,24.6,7.788880963698615,198.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-10-27,22.0,16.333333333333332,21.0,24.0,9.533566430716728,2.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-10-29,28.0,19.0,19.2,23.4,9.626352718795768,1.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-10-30,27.0,26.333333333333332,19.8,23.2,3.0912061651652345,0.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-11-01,25.0,25.666666666666668,22.4,23.5,2.6246692913372702,1.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-11-03,33.0,26.666666666666668,26.2,23.8,1.247219128924647,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-11-04,28.0,28.333333333333332,27.0,24.0,3.39934634239519,0.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-11-06,35.0,28.666666666666668,28.2,23.7,3.2998316455372216,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-11-08,35.0,32.0,29.6,24.7,2.943920288775949,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-11-12,36.0,32.666666666666664,31.2,26.8,3.2998316455372216,3.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-11-14,32.0,35.333333333333336,33.4,29.8,0.4714045207910317,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-11-17,26.0,34.333333333333336,33.2,30.1,1.699673171197595,2.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-11-19,18.0,31.333333333333332,32.8,30.5,4.109609335312651,1.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-11-20,9.0,25.333333333333332,29.4,29.5,5.734883511361751,0.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-11-22,30.0,17.666666666666668,24.2,27.7,6.944222218666553,1.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-11-24,38.0,19.0,23.0,28.2,8.602325267042627,1.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-11-26,39.0,25.666666666666668,24.2,28.7,12.229290885229428,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-11-29,32.0,35.666666666666664,26.8,29.8,4.0276819911981905,2.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-12-01,21.0,36.333333333333336,29.6,29.5,3.0912061651652345,1.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-12-02,36.0,30.666666666666668,32.0,28.1,7.408703590297623,0.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-12-06,22.0,29.666666666666668,33.2,28.1,6.342099196813483,3.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-12-08,23.0,26.333333333333332,30.0,27.1,6.847546194724712,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-12-11,25.0,27.0,26.8,26.8,6.377042156569663,2.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-12-12,4.0,23.333333333333332,25.4,27.5,1.247219128924647,0.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-12-14,26.0,17.333333333333332,22.0,27.0,9.46337971105226,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-12-16,24.0,18.333333333333332,20.0,26.6,10.143416036468626,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-12-18,8.0,18.0,20.4,25.2,9.93310961716756,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-12-20,31.0,19.333333333333332,17.4,22.1,8.055363982396381,1.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-12-22,31.0,21.0,18.6,22.0,9.626352718795768,1.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-12-23,18.0,23.333333333333332,24.0,23.0,10.842303978193728,0.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-12-25,26.0,26.666666666666668,22.4,21.2,6.128258770283412,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-12-28,26.0,25.0,22.8,21.6,5.354126134736337,2.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2023-12-29,19.0,23.333333333333332,26.4,21.9,3.7712361663282534,0.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-01-01,13.0,23.666666666666668,24.0,21.3,3.2998316455372216,2.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-01-04,34.0,19.333333333333332,20.4,22.2,5.312459150169742,2.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-01-05,29.0,22.0,23.6,23.0,8.831760866327848,0.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-01-07,4.0,25.333333333333332,24.2,23.5,8.956685895029603,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-01-10,27.0,22.333333333333332,19.8,23.1,13.123346456686352,2.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-01-12,27.0,20.0,21.4,22.7,11.343133018115703,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-01-14,25.0,19.333333333333332,24.2,22.3,10.842303978193728,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-01-16,25.0,26.333333333333332,22.4,23.0,0.9428090415820634,1.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-01-19,34.0,25.666666666666668,21.6,22.9,0.9428090415820634,2.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-01-21,42.0,28.0,27.6,23.7,4.242640687119285,1.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-01-23,31.0,33.666666666666664,30.6,26.0,6.944222218666553,1.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-01-25,31.0,35.666666666666664,31.4,27.8,4.642796092394707,1.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-01-27,26.0,34.666666666666664,32.6,27.5,5.185449728701348,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-01-29,25.0,29.333333333333332,32.8,27.2,2.3570226039551585,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-02-02,27.0,27.333333333333332,31.0,29.3,2.6246692913372702,3.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-02-04,29.0,26.0,28.0,29.3,0.816496580927726,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-02-08,24.0,27.0,27.6,29.5,1.632993161855452,3.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-02-09,23.0,26.666666666666668,26.2,29.4,2.0548046676563256,0.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-02-12,29.0,25.333333333333332,25.6,29.2,2.6246692913372702,2.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-02-14,15.0,25.333333333333332,26.4,28.7,2.6246692913372702,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-02-22,21.0,22.333333333333332,24.0,26.0,5.734883511361751,7.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-02-23,29.0,21.666666666666668,22.4,25.0,5.734883511361751,0.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-02-25,32.0,21.666666666666668,23.4,24.8,5.734883511361751,1.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-02-28,14.0,27.333333333333332,25.2,25.4,4.642796092394707,2.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-02-29,18.0,25.0,22.2,24.3,7.874007874011811,0.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-03-02,35.0,21.333333333333332,22.8,23.4,7.71722460186015,1.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-03-05,25.0,22.333333333333332,25.6,24.0,9.104333522498441,2.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-03-07,32.0,26.0,24.8,24.1,6.97614984548545,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-03-09,26.0,30.666666666666668,24.8,25.0,4.189935029992178,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-03-11,35.0,27.666666666666668,27.2,24.7,3.0912061651652345,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-03-13,12.0,31.0,30.6,26.7,3.7416573867739413,1.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-03-15,31.0,24.333333333333332,26.0,25.8,9.46337971105226,1.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-03-17,16.0,26.0,27.2,26.0,10.03327796219494,1.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-03-19,35.0,19.666666666666668,24.0,24.4,8.178562764256865,1.0,0,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-03-21,30.0,27.333333333333332,25.8,26.5,8.178562764256865,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-03-25,29.0,27.0,24.8,27.7,8.04155872120988,3.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
Nikola Jokic,2024-03-27,22.0,31.333333333333332,28.2,27.1,2.6246692913372702,1.0,1,100.0,33.888510726083915,18.840139281197832,0.6714247498270499,1948.6666666666667,-0.94,0.25,0.15
